#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2024-01-29 00:11:38
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2024-01-29 12:22:57 172.31.36.65 GET /vendor/remote-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:22:57 172.31.36.65 GET /dashboard/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 67
2024-01-29 12:22:57 172.31.36.65 GET /config/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 76
2024-01-29 12:22:57 172.31.36.65 GET /docs/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 58
2024-01-29 12:22:57 172.31.36.65 GET /portal/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 59
2024-01-29 12:22:57 172.31.36.65 GET /painel/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:22:57 172.31.36.65 GET /backup/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 65
2024-01-29 12:22:57 172.31.36.65 GET /private/.env - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 91
2024-01-29 12:22:57 172.31.36.65 GET /docs/.env - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 64
2024-01-29 12:22:57 172.31.36.65 GET /services/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 80
2024-01-29 12:22:58 172.31.36.65 GET /dev/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 79
2024-01-29 12:22:58 172.31.36.65 GET /cache/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 68
2024-01-29 12:22:58 172.31.36.65 GET /site/config.yaml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 68
2024-01-29 12:22:58 172.31.36.65 GET /client/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 358
2024-01-29 12:22:58 172.31.36.65 GET /static/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 49
2024-01-29 12:22:58 172.31.36.65 GET /backup/.vscode/ftp-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 38
2024-01-29 12:22:58 172.31.36.65 GET /docs/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 53
2024-01-29 12:22:58 172.31.36.65 GET /customer/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 54
2024-01-29 12:22:58 172.31.36.65 GET /cache/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 77
2024-01-29 12:22:58 172.31.36.65 GET /portal/.env - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 62
2024-01-29 12:22:58 172.31.36.65 GET /settings/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 52
2024-01-29 12:22:58 172.31.36.65 GET /members/remote-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 36
2024-01-29 12:22:58 172.31.36.65 GET /client/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 51
2024-01-29 12:22:59 172.31.36.65 GET /vendor/.ftpconfig - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 48
2024-01-29 12:22:59 172.31.36.65 GET /cache/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 67
2024-01-29 12:22:59 172.31.36.65 GET /conta/config.yaml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 33
2024-01-29 12:22:59 172.31.36.65 GET /projeto/.vscode/ftp-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 46
2024-01-29 12:22:59 172.31.36.65 GET /bkp/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 49
2024-01-29 12:22:59 172.31.36.65 GET /tmp/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 38
2024-01-29 12:22:59 172.31.36.65 GET /conta/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 34
2024-01-29 12:22:59 172.31.36.65 GET /customer/api-config.ini - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 43
2024-01-29 12:22:59 172.31.36.65 GET /settings/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 61
2024-01-29 12:22:59 172.31.36.65 GET /admin/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 65
2024-01-29 12:22:59 172.31.36.65 GET /resources/web.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 8 0 54
2024-01-29 12:22:59 172.31.36.65 GET /portal/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 51
2024-01-29 12:22:59 172.31.36.65 GET /settings/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 47
2024-01-29 12:22:59 172.31.36.65 GET /cache/config.yaml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 55
2024-01-29 12:22:59 172.31.36.65 GET /products/.vscode/ftp-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 40
2024-01-29 12:22:59 172.31.36.65 GET /api-config.ini - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:22:59 172.31.36.65 GET /customer/.env - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 54
2024-01-29 12:22:59 172.31.36.65 GET /user/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 53
2024-01-29 12:22:59 172.31.36.65 GET /bkp/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 54
2024-01-29 12:22:59 172.31.36.65 GET /portal/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 80
2024-01-29 12:23:00 172.31.36.65 GET /docs/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 64
2024-01-29 12:23:00 172.31.36.65 GET /settings/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 46
2024-01-29 12:23:00 172.31.36.65 GET /client/config.yaml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 57
2024-01-29 12:23:00 172.31.36.65 GET /media/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 64
2024-01-29 12:23:00 172.31.36.65 GET /backup/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 70
2024-01-29 12:23:00 172.31.36.65 GET /conta/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 38
2024-01-29 12:23:00 172.31.36.65 GET /client/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:23:00 172.31.36.65 GET /admin/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 44
2024-01-29 12:23:00 172.31.36.65 GET /painel/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 49
2024-01-29 12:23:00 172.31.36.65 GET /site/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 39
2024-01-29 12:23:00 172.31.36.65 GET /user/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 74
2024-01-29 12:23:00 172.31.36.65 GET /dashboard/api-config.ini - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 93
2024-01-29 12:23:00 172.31.36.65 GET /login/remote-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 75
2024-01-29 12:23:00 172.31.36.65 GET /dashboard/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:23:00 172.31.36.65 GET /projeto/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:23:00 172.31.36.65 GET /configuration/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 50
2024-01-29 12:23:00 172.31.36.65 GET /profile/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 71
2024-01-29 12:23:00 172.31.36.65 GET /private/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 71
2024-01-29 12:23:01 172.31.36.65 GET /dev/web.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 8 0 68
2024-01-29 12:23:01 172.31.36.65 GET /downloads/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 66
2024-01-29 12:23:01 172.31.36.65 GET /account/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 62
2024-01-29 12:23:01 172.31.36.65 GET /services/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 346
2024-01-29 12:23:01 172.31.36.65 GET /services/.ssh/authorized_keys - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 64
2024-01-29 12:23:01 172.31.36.65 GET /config/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 61
2024-01-29 12:23:01 172.31.36.65 GET /conta/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 48
2024-01-29 12:23:01 172.31.36.65 GET /bkp/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 42
2024-01-29 12:23:01 172.31.36.65 GET /account/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 55
2024-01-29 12:23:01 172.31.36.65 GET /config/web.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 8 0 56
2024-01-29 12:23:01 172.31.36.65 GET /products/api-config.ini - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 52
2024-01-29 12:23:01 172.31.36.65 GET /blog/.vscode/ftp-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 55
2024-01-29 12:23:01 172.31.36.65 GET /public/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 59
2024-01-29 12:23:02 172.31.36.65 GET /vendor/jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 46
2024-01-29 12:23:02 172.31.36.65 GET /public/.env - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 54
2024-01-29 12:23:02 172.31.36.65 GET /products/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 74
2024-01-29 12:23:02 172.31.36.65 GET /members/.gitlab-ci.yml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 116
2024-01-29 12:23:02 172.31.36.65 GET /downloads/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 85
2024-01-29 12:23:02 172.31.36.65 GET /portal/laravel.log - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 103
2024-01-29 12:23:02 172.31.36.65 GET /settings/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 138
2024-01-29 12:23:02 172.31.36.65 GET /account/remote-sync.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 86
2024-01-29 12:23:02 172.31.36.65 GET /jenkinsFile - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 66
2024-01-29 12:23:02 172.31.36.65 GET /private/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 45
2024-01-29 12:23:02 172.31.36.65 GET /products/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 40
2024-01-29 12:23:02 172.31.36.65 GET /downloads/.vscode/sftp.json - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 73
2024-01-29 12:23:02 172.31.36.65 GET /dashboard/server.xml - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 108
2024-01-29 12:23:03 172.31.36.65 GET /login/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 78
2024-01-29 12:23:03 172.31.36.65 GET /configuration/web.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 8 0 87
2024-01-29 12:23:04 172.31.36.65 GET /project/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 143
2024-01-29 12:23:04 172.31.36.65 GET /conta/web.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 8 0 53
2024-01-29 12:23:04 172.31.36.65 GET /site/api-config.ini - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 75
2024-01-29 12:23:04 172.31.36.65 GET /vendor/App_Config/ConnectionStrings.config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 69
2024-01-29 12:23:04 172.31.36.65 GET /docs/.ftpconfig - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 117
2024-01-29 12:23:04 172.31.36.65 GET /painel/.git/config - 443 - 209.126.83.157 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_3)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 0 2 79
